22362
22104
21865
21646
21444
21260
21092
20940
20803
20680
20574
20485
20416
20367
20341
20339
20364
20416
20501
20621
20781
20978
21187
21376
21513
21577
21582
21553
21516
21489
21464
21424
21356
21247
21102
20928
20731
20522
20312
20120
19959
19841
19756
19686
19616
19537
19458
19395
19364
19377
19424
19491
19564
19634
19707
19792
19900
20038
20205
20401
20621
20874
21205
21669
22321
23186
24161
25113
25910
26450
26763
26910
26953
26944
26901
26830
26739
26634
26513
26373
26209
26020
25805
25569
25313
25037
24734
24391
24000
23560
23122
22747
22495
22405
22425
22480
22496
22417
22264
22076
21893
21747
21638
21559
21502
21462
21445
21458
21509
21607
21755
21958
22220
22548
22956
23459
24072
24797
25573
26325
26978
27470
27795
27959
27968
27835
27597
27295
26972
26663
26365
26072
25772
25462
25148
24840
24549
24282
24041
23825
23631
23460
23315
23198
23114
23064
23042
23041
23053
23075
23115
23183
23292
23449
23649
23882
24139
24421
24769
25234
25867
26690
27605
28488
29211
29680
29927
30014
30003
29949
29866
29761
29642
29511
29361
29179
28956
28682
28359
27989
27578
27131
26657
26169
25679
25196
24725
24267
23822
23394
22994
22632
22322
22071
21871
21709
21574
21453
21348
21260
21190
21140
21116
21123
21167
21254
21390
21583
21840
22168
22569
23045
23599
24224
24874
25496
26034
26446
26730
26899
26960
26927
26817
26648
26439
26207
25958
25696
25425
25151
24876
24603
24336
24078
23833
23606
23404
23230
23085
22969
22883
22826
22795
22786
22794
22818
22859
22921
23007
23121
23260
23419
23596
23797
24065
24453
25016
25778
26645
27496
28209
28689
28963
29081
29097
29056
28974
28862
28726
28575
28404
28208
27982
27721
27422
27084
26706
26288
25841
25377
24909
24450
24006
23585
23193
22835
22512
22220
21957
21722
21516
21337
21188
21067
20972
20897
20839
20794
20769
20773
20816
20904
21037
21214
21433
21696
22022
22432
22947
23574
24254
24912
25472
25875
26121
26228
26210
26086
25887
25644
25389
25147
24919
24699
24481
24260
24036
23810
23584
23359
23140
22931
22738
22564
22419
22311
22247
22231
22253
22295
22343
22385
22434
22507
22622
22791
23002
23237
23479
23722
24006
24381
24897
25580
26342
27072
27659
28016
28177
28198
28141
28053
27948
27829
27701
27565
27420
27263
27093
26905
26691
26445
26156
25820
25440
25025
24579
24116
23658
23237
22880
22606
22392
22205
22011
21786
21540
21295
21069
20880
20722
20588
20470
20361
20268
20200
20166
20172
20211
20272
20344
20423
20523
20665
20867
21140
21453
21767
22041
22247
22405
22549
22712
22916
23140
23354
23527
23636
23683
23682
23643
23577
23489
23382
23262
23131
22995
22859
22728
22607
22498
22401
22317
22247
22188
22138
22092
22048
22009
21976
21953
21943
21957
22009
22112
22282
22540
22913
23425
24081
24804
25496
26059
26420
26600
26644
26596
26498
26368
26220
26069
25925
25783
25632
25463
25268
25046
24800
24531
24239
23923
23579
23205
22804
22404
22040
21746
21544
21405
21289
21156
20976
20765
20549
20354
20201
20082
19984
19893
19799
19707
19628
19570
19541
19539
19558
19596
19650
19727
19837
19990
20192
20425
20669
20904
21112
21293
21449
21585
21703
21807
21901
21987
22068
22136
22183
22198
22176
22126
22060
21990
21926
21870
21822
21782
21749
21723
21701
21681
21662
21642
21620
21596
21569
21545
21529
21528
21548
21595
21678
21803
21984
22259
22672
23267
24060
24956
25831
26563
27057
27335
27448
27447
27377
27258
27104
26927
26740
26538
